-3.571739	5.580449	 8.498388	
-4.389671	4.245276	 8.113240	
-3.823231	3.782680	 8.256791	
-4.883652	5.268838	 8.528093	
-4.169976	3.495961	 7.870107	
-3.641673	3.663651	 7.608655	
-3.895353	4.688855	 7.436289	
-4.539054	6.057635	 7.236245	
-3.941218	6.665983	 5.753274	
-4.486600	6.172069	 6.804299	
-5.038896	4.509302	 8.007250	
-3.970087	4.896322	 8.290168	
-3.933190	2.480920	 9.253504	
-3.571793	4.087544	 9.566894	
-4.490732	4.271706	 8.335609	
-5.477730	4.503170	 7.674026	
-4.289354	4.628837	 7.740477	
-3.784721	3.965970	 9.044462	
-3.759126	5.433630	 8.689743	
-5.539563	4.529919	 8.558212	
-4.345867	5.714700	 7.651233	
-3.943927	5.558810	 7.058179	
-1.770374	4.536171	 7.651839	
-3.053825	4.813966	 6.390762	
-2.121939	5.082867	 7.145256	
-1.923990	3.552341	 7.559365	
-2.658666	3.662380	 7.289254	
-4.936622	3.211660	 7.235700	
-5.170080	5.482695	 6.782834	
-4.010530	5.062015	 7.309603	
-4.022579	5.689636	 7.105798	
-5.386926	6.800168	 7.343250	
-5.649863	4.656347	 7.402058	
-4.976160	5.169159	 7.477120	
