17.207746	-0.158436	 0.311411	
16.807375	0.080965	 0.328302	
16.375410	0.021066	 0.381005	
17.273709	0.111368	 0.390288	
17.200650	0.332896	 0.412921	
16.296099	0.182764	 0.231536	
15.350404	0.070109	 0.278472	
15.926706	0.376674	 0.474604	
16.290645	0.162040	 0.335207	
15.643970	0.437699	 0.218563	
16.428317	0.410270	 0.351630	
16.632590	0.373221	 0.316533	
15.962330	0.241280	 0.343300	
15.897974	0.219195	 0.376713	
15.057356	0.116220	 0.223532	
15.422379	0.188071	 0.175988	
14.868333	0.052771	 0.630699	
15.202353	0.251741	 0.513999	
15.327646	0.533238	 0.344078	
15.486212	0.654356	 0.598140	
15.372423	0.283153	 0.420085	
14.793886	0.341538	 0.358373	
14.725990	0.070444	 0.509854	
15.228905	0.267733	 0.549564	
15.600700	0.098586	 0.473932	
15.625945	-0.028512	 0.432855	
15.486232	0.084350	 0.560465	
15.220649	0.324608	 0.579874	
15.483012	0.239982	 0.596910	
14.531087	0.450301	 0.567756	
13.763338	0.460004	 0.688346	
13.235726	0.660843	 0.779456	
12.996905	0.403123	 0.746716	
13.020861	0.264457	 0.594292	
12.857554	0.279079	 0.530304	
13.716111	0.404045	 0.620726	
13.570622	0.538623	 0.830074	
13.154580	0.331591	 0.799260	
13.864111	0.368525	 0.747063	
13.341615	0.289112	 0.669228	
13.931482	0.510044	 0.525270	
13.372382	0.321443	 0.635518	
13.129445	0.290813	 0.769458	
13.028426	0.371704	 0.377614	
11.794796	0.574180	 0.362680	
11.734166	0.464873	 0.553701	
11.414107	0.566120	 0.898880	
11.714168	0.782905	 0.888406	
11.575594	0.994874	 1.192654	
11.457448	0.670918	 1.143758	
11.408864	0.641484	 0.955794	
12.129974	0.714675	 0.801301	
12.327345	0.623115	 1.075241	
11.880254	0.480763	 1.031875	
11.718334	0.552924	 0.717516	
12.165518	0.326217	 0.771726	
11.739969	0.095464	 0.718951	
11.724818	0.368412	 0.997918	
11.613889	0.568632	 1.091752	
10.741990	0.200693	 0.735145	
11.975190	0.309262	 0.985859	
11.797791	0.584719	 1.332753	
12.084152	0.543591	 0.841886	
11.551408	0.633219	 0.670515	
11.522593	0.624227	 0.485813	
11.229750	0.511451	 0.868094	
11.331031	0.327012	 0.867194	
11.405413	0.493261	 0.851410	
11.644353	0.356395	 1.096835	
11.947751	0.656599	 1.211850	
12.001769	0.850666	 1.072462	
12.108472	0.807950	 0.971870	
12.002032	0.689888	 0.811198	
11.174970	0.481477	 0.612710	
11.610939	0.457966	 0.743751	
11.752710	0.834289	 0.830129	
11.707777	0.612562	 1.190437	
11.768959	0.654108	 0.689414	
11.709348	0.576138	 1.036314	
12.184478	0.688785	 1.182938	
11.988050	0.560786	 1.239575	
12.733035	0.711677	 1.200690	
12.052334	0.741059	 1.210072	
11.968444	0.526344	 1.140115	
11.495879	0.281126	 1.089572	
12.229789	0.236078	 1.097736	
11.824720	0.290311	 0.858207	
11.849740	0.516075	 0.732677	
11.819260	0.828731	 0.776332	
12.051977	0.734898	 0.928342	
11.488655	0.292656	 0.562888	
11.065695	0.472157	 0.694176	
11.441135	0.182584	 0.864022	
11.462869	0.526863	 0.997744	
11.223992	0.802077	 1.192032	
11.091958	0.473231	 1.000489	
11.054143	0.745332	 0.700873	
11.246886	0.729907	 0.817870	
11.360457	0.589663	 1.013864	
11.939179	0.838030	 0.870942	
12.304119	0.767193	 1.081655	
12.121829	0.945181	 1.228030	
12.065404	0.804732	 1.190705	
12.198528	0.333912	 1.138362	
11.876738	0.326900	 0.961851	
11.712270	0.268844	 0.990838	
10.990420	0.343583	 1.043991	
11.324510	0.168355	 1.095631	
11.291674	0.451616	 1.053621	
11.326508	0.506269	 1.083735	
11.477800	0.734980	 0.817540	
11.595583	0.469552	 0.898654	
12.026900	0.340703	 0.791478	
12.264687	0.586221	 0.810549	
12.375184	0.783973	 1.039959	
12.746837	0.671070	 1.237694	
12.177674	0.781094	 1.263979	
11.732317	0.923461	 1.053279	
12.108527	0.952385	 0.946750	
11.917012	0.729271	 0.849929	
11.580788	0.238428	 0.754930	
10.719975	0.415992	 0.790330	
11.022303	0.256514	 0.853762	
10.641905	0.357022	 1.028389	
11.303454	0.595216	 1.019968	
11.603492	0.705442	 0.968859	
11.517726	0.367960	 0.999975	
11.173704	0.835123	 0.899097	
11.617228	0.289253	 0.811793	
11.950713	0.452113	 0.911951	
11.983329	0.673358	 1.127753	
12.393850	0.734088	 0.935413	
11.193512	1.024746	 0.943719	
11.459130	0.728425	 1.070044	
11.452871	0.768594	 0.967983	
11.524480	0.278485	 0.866510	
11.063284	0.423234	 1.146822	
11.641368	0.536884	 1.080762	
12.152665	0.555786	 1.025777	
11.886087	0.257280	 0.867214	
11.954794	0.447752	 1.092917	
12.413182	0.317607	 1.095565	
12.211586	0.468151	 1.097166	
11.438031	0.268825	 1.121686	
11.387370	0.615542	 0.877746	
10.910196	0.728617	 0.927665	
10.335006	0.899085	 1.155630	
10.993165	0.534595	 0.858994	
11.379829	0.760971	 1.132850	
11.456624	0.908537	 0.815653	
11.946672	0.867102	 1.110108	
11.735052	0.814031	 1.282955	
12.198997	0.463006	 0.929805	
11.784269	0.375974	 0.888635	
11.980468	0.510330	 0.902095	
12.186919	0.409420	 0.854761	
11.682994	0.545062	 0.579629	
11.882905	0.619365	 0.689598	
11.327321	0.261414	 0.735063	
11.587643	0.415375	 1.190485	
11.890648	0.357774	 1.162503	
12.036135	0.606996	 0.866554	
12.020140	0.219691	 0.727152	
11.810666	0.069060	 0.692225	
10.940075	0.022091	 0.819608	
10.914976	0.386641	 0.845726	
10.804515	0.372523	 0.634507	
11.248538	0.463025	 0.394167	
10.752820	0.220311	 0.759268	
10.865463	0.173841	 0.731841	
10.972641	0.381172	 0.602505	
10.808662	0.393059	 0.611961	
11.356476	0.285335	 0.491383	
10.590233	0.357524	 0.518713	
10.553187	0.506673	 0.484006	
10.665851	0.601629	 0.492080	
10.541006	0.561865	 0.320239	
10.535006	0.592297	 0.343027	
10.227756	0.688459	 0.407345	
10.605197	0.647415	 0.109458	
10.572774	0.860810	 0.296541	
11.200333	0.859049	 0.296515	
11.241631	0.804436	 0.016709	
11.398945	0.731371	 0.141453	
10.924925	0.846293	 0.347803	
10.660353	1.078615	 0.278174	
10.156603	0.486049	 0.519073	
9.797317	0.649307	 0.229827	
9.598562	0.735776	 0.045479	
9.913931	0.708716	 0.048069	
10.203510	0.792998	 0.073823	
10.378382	0.585910	 -0.118557	
9.407482	0.505904	 0.089558	
10.118537	1.283118	 0.019003	
9.817659	0.931626	 -0.142762	
9.962883	0.816714	 -0.067705	
9.864440	0.729038	 0.030214	
10.492687	0.786023	 -0.201856	
9.934958	0.820777	 -0.319371	
9.646986	0.939124	 -0.313618	
8.950727	0.591436	 -0.479233	
9.161221	1.241384	 -0.814158	
9.263822	0.928057	 -0.709168	
9.007458	1.104341	 -0.790847	
9.261509	1.807615	 -0.639996	
9.678485	1.872837	 -0.732729	
10.117371	1.401374	 -0.609010	
9.712995	1.190678	 -0.649039	
9.128108	0.727305	 -0.136862	
9.037862	1.112145	 -0.538822	
8.441967	0.780366	 -0.704872	
8.184675	0.692578	 -0.995823	
8.458251	1.435554	 -1.043793	
7.914216	1.533893	 -1.002456	
8.593804	1.655754	 -1.228325	
8.341767	1.734692	 -0.998232	
8.119121	1.367490	 -1.352398	
8.040723	1.128374	 -1.144624	
7.964737	0.994638	 -1.179795	
7.749663	0.815639	 -1.170662	
7.992159	1.399013	 -1.105740	
8.298679	1.862640	 -1.138832	
8.048570	1.936607	 -1.306163	
7.388887	2.055666	 -1.091427	
7.909141	2.172017	 -1.293430	
8.813145	2.267878	 -1.366728	
8.302756	2.247129	 -1.521265	
8.399350	2.134500	 -1.413529	
7.860480	1.968762	 -1.526774	
8.253656	2.188915	 -1.651561	
8.482168	2.173006	 -1.435964	
8.179554	2.235052	 -1.534407	
8.540310	2.388828	 -1.688009	
8.476205	2.181856	 -1.801849	
8.469247	2.395275	 -1.706759	
7.928876	2.197502	 -1.780822	
7.865119	2.407405	 -1.180698	
8.149340	2.318593	 -1.238745	
8.825392	2.919267	 -1.873167	
8.439140	2.709728	 -1.766851	
8.105153	2.536413	 -1.528199	
8.219924	2.770618	 -1.704573	
7.969633	2.792664	 -1.343248	
8.452997	2.717421	 -1.539155	
8.497122	2.638569	 -1.626192	
8.620042	2.448418	 -1.961833	
8.004357	2.112702	 -2.090568	
8.241596	2.230915	 -1.812353	
8.428421	2.276399	 -1.976095	
8.103432	1.971746	 -1.677327	
7.861072	2.230764	 -1.638439	
7.749842	2.209886	 -1.747277	
7.524226	2.136967	 -1.506118	
7.461313	3.029445	 -1.980668	
7.043300	2.830161	 -1.749178	
8.040140	3.090198	 -2.078854	
8.031595	2.395680	 -1.883469	
8.152706	2.245123	 -1.616113	
7.876013	2.090612	 -1.867929	
8.097482	2.052137	 -2.055510	
7.916836	2.371221	 -1.788678	
8.049525	2.459637	 -1.959603	
7.954228	2.440875	 -1.902038	
7.889838	2.612206	 -1.894311	
7.585304	2.844702	 -1.588395	
8.340114	3.076282	 -1.955150	
8.505066	3.162492	 -2.097093	
8.435909	3.235446	 -1.850630	
8.466300	2.897529	 -1.530731	
8.719156	3.384007	 -2.015281	
8.245375	2.905824	 -1.595839	
7.507316	2.720731	 -1.913334	
7.211239	2.553864	 -1.976477	
7.971790	2.707613	 -1.932720	
7.460583	2.310157	 -1.691795	
7.009756	2.652180	 -1.538442	
7.086243	2.824490	 -1.554206	
6.669786	2.184250	 -1.058226	
6.620762	2.627836	 -1.421960	
6.678354	2.576327	 -1.737958	
7.125425	2.735183	 -1.691609	
7.668542	2.502973	 -1.889970	
7.635019	2.215949	 -1.642372	
7.892422	2.268562	 -1.185819	
7.290652	2.001265	 -1.133308	
7.144338	1.966334	 -1.360920	
7.167680	2.056179	 -0.856322	
7.313814	1.770940	 -0.826569	
7.000186	1.581341	 -0.853608	
7.067324	1.363066	 -0.665611	
7.538402	1.226277	 -0.682826	
8.211143	0.835573	 -0.648823	
8.121892	0.610996	 -0.694413	
6.840576	0.430270	 -0.402993	
7.390500	0.134306	 -0.542271	
7.863472	0.432989	 -0.786678	
7.533622	0.140740	 -0.229530	
7.915406	0.107131	 -0.361998	
7.787792	-0.072511	 -0.451179	
8.016796	0.035364	 -0.453873	
8.161089	-0.191612	 -0.632114	
7.485781	-0.333862	 -0.532063	
7.080867	-0.790708	 -0.532199	
6.842988	-0.675984	 -0.643204	
6.626522	-0.452001	 -0.123533	
6.931223	-0.835353	 -0.630157	
7.004405	-0.598513	 -0.533406	
7.148304	-0.687223	 -0.131274	
7.097105	-0.953704	 -0.017174	
7.503555	-1.145169	 -0.156537	
7.530323	-1.488118	 -0.450543	
7.623878	-1.547752	 -0.838071	
7.404102	-1.053129	 -0.276588	
7.897215	-0.846390	 -0.560282	
7.216662	-1.020181	 -0.421427	
7.004537	-1.150081	 -0.446258	
7.316565	-0.766159	 -0.239620	
7.291564	-0.770938	 -0.197827	
7.369701	-1.622661	 -0.797629	
7.330629	-1.694301	 -0.703932	
7.212123	-1.727566	 -0.686689	
7.590371	-1.745367	 -0.681166	
7.187740	-1.093370	 -0.147775	
8.010156	-1.326369	 -0.235992	
7.902878	-1.341118	 -0.487489	
6.660103	-1.223463	 -0.258398	
6.576144	-0.743834	 0.081718	
6.860075	-1.087067	 -0.083773	
7.139414	-1.165824	 -0.319269	
7.412102	-0.870086	 -0.361375	
7.981058	-0.707981	 -0.505202	
8.141742	-1.083733	 -0.698644	
7.879318	-1.410345	 -0.417702	
7.885175	-1.282067	 -0.386509	
7.182982	-1.109827	 -0.028893	
6.863698	-1.268852	 -0.202209	
7.390976	-0.974777	 -0.085470	
7.302553	-1.311884	 -0.260014	
6.788821	-1.452869	 -0.442079	
7.259759	-1.395560	 -0.829592	
7.434701	-1.167244	 -0.445773	
7.620537	-1.088753	 -0.711547	
7.213616	-1.431235	 -0.587459	
7.347429	-1.300167	 -0.438185	
7.399045	-1.359872	 -0.206264	
7.252545	-1.411744	 -0.398504	
7.228311	-1.013942	 -0.212755	
7.017991	-0.686245	 -0.244231	
7.098864	-0.628287	 -0.371403	
7.388935	-1.129388	 -0.450527	
7.719421	-1.306546	 -0.548008	
7.334303	-1.310825	 -0.214462	
7.320430	-1.462940	 -0.581675	
7.456703	-1.591801	 -0.403226	
7.587268	-1.070541	 -0.230990	
7.705107	-0.357510	 -0.411005	
7.729903	-1.119149	 0.019001	
7.815102	-0.783582	 -0.039764	
7.595319	-1.284278	 -0.480007	
7.569977	-1.338328	 -0.386907	
7.563823	-1.500044	 -0.394443	
7.424128	-1.396329	 -0.476927	
7.140043	-1.313750	 -0.776058	
7.262683	-0.650869	 -0.837023	
7.097328	-0.970844	 -0.522598	
7.817310	-1.316159	 -0.123090	
8.088134	-1.498716	 -0.572619	
7.559091	-1.452438	 -0.189401	
6.751758	-1.089840	 -0.371276	
6.638795	-1.153742	 -0.320617	
7.311252	-0.859925	 0.164794	
7.165796	-0.731795	 0.005391	
7.630816	-1.059809	 -0.017188	
8.118584	-1.523608	 -0.674870	
7.262365	-1.382419	 -0.588561	
6.897810	-1.390806	 -0.256566	
7.018412	-1.171040	 -0.615681	
6.704037	-1.303102	 -0.796913	
6.509162	-0.929885	 -0.550177	
6.721928	-1.249467	 -0.656805	
7.093616	-1.360304	 -0.335054	
7.646240	-1.324045	 -0.533923	
7.653294	-1.251672	 -0.437130	
7.292795	-0.979708	 -0.252940	
7.182042	-0.548080	 -0.136376	
7.417181	-0.919280	 -0.340808	
7.266893	-1.114595	 -0.103626	
7.256412	-1.166368	 -0.340629	
7.195275	-1.224806	 -0.332791	
7.609548	-1.072003	 -0.449190	
7.622912	-1.087011	 -0.332828	
7.344236	-1.122507	 -0.751755	
6.938769	-0.898593	 -0.474084	
6.722786	-0.768952	 -0.471646	
6.204870	-1.260541	 -0.564330	
7.161594	-1.281886	 -0.771649	
6.903445	-1.123813	 -1.321191	
6.578643	-1.168297	 -0.902471	
6.749780	-1.419124	 -0.609830	
7.574865	-1.207763	 -0.854721	
7.729720	-1.174765	 -1.154229	
7.593289	-1.426069	 -0.849110	
7.698550	-1.716276	 -0.635164	
8.081277	-2.062215	 -1.285245	
7.764261	-2.196184	 -1.227993	
8.149518	-1.676531	 -1.269589	
8.114866	-1.758148	 -1.145704	
8.409228	-1.377981	 -1.053699	
8.127204	-1.340600	 -1.212319	
7.651869	-1.214194	 -1.340304	
7.594741	-1.176377	 -1.158387	
8.737301	-1.199785	 -1.634658	
8.263157	-1.078883	 -1.206055	
8.117987	-0.876071	 -1.172442	
7.383953	-0.601450	 -1.192609	
7.265738	-0.819760	 -1.063181	
7.550662	-0.890946	 -1.244838	
8.271782	-0.621853	 -1.201148	
8.994872	-0.709898	 -1.249706	
8.722013	-0.549916	 -1.357766	
7.929387	0.322366	 -1.429626	
8.225160	0.681010	 -1.368118	
8.022026	0.648298	 -1.483451	
8.119073	0.525048	 -1.185301	
8.116132	0.938957	 -0.756899	
8.374044	0.734074	 -0.605036	
8.617130	0.917189	 -0.865681	
8.946311	1.284353	 -1.132436	
8.808129	1.072859	 -1.167143	
9.038749	1.269793	 -0.955255	
8.447861	1.167437	 -1.186399	
8.225884	1.366985	 -1.301073	
8.658001	1.860795	 -1.335257	
8.033526	1.374788	 -1.225300	
8.276004	1.924958	 -1.391635	
8.207237	1.648587	 -1.517629	
8.048937	1.980793	 -1.424491	
7.603323	2.210005	 -1.248221	
7.717772	2.237479	 -1.095766	
8.259244	2.359289	 -1.045426	
8.416965	2.368276	 -1.192823	
8.901558	2.517937	 -1.288332	
9.272655	2.890443	 -1.594603	
8.585809	2.560965	 -1.636662	
8.075490	2.179243	 -1.656167	
8.084906	2.103609	 -1.765667	
8.508911	1.650816	 -1.617386	
7.983454	2.076383	 -1.267082	
7.567346	1.808648	 -1.433564	
7.945187	1.831375	 -1.396534	
8.661969	1.453454	 -1.659098	
8.526384	1.884041	 -1.538006	
8.401541	2.298623	 -1.542548	
8.465700	2.533779	 -1.751750	
8.085242	2.967519	 -1.569187	
7.688496	2.501261	 -1.511513	
7.251500	2.479043	 -1.404807	
6.962274	2.441085	 -1.432925	
7.158876	2.211288	 -1.556233	
7.891006	2.572762	 -2.085501	
8.589978	2.236025	 -2.060678	
8.163443	2.352871	 -1.658786	
8.241393	2.408193	 -1.608518	
8.090816	2.898816	 -1.849066	
8.906355	2.743777	 -1.981172	
8.463027	1.960334	 -1.886371	
8.659416	2.229045	 -1.784237	
8.314678	1.901049	 -1.786875	
8.216997	2.051048	 -1.767768	
7.972115	2.243628	 -1.735213	
7.777616	2.703138	 -1.718535	
7.784640	3.149430	 -1.687232	
7.381921	3.008082	 -1.530387	
7.571755	3.298152	 -1.957583	
8.193394	3.240103	 -2.014044	
8.475299	3.270784	 -2.096634	
8.937607	2.971937	 -2.282300	
8.713813	2.719323	 -2.305367	
8.153115	2.654683	 -2.122293	
8.271280	2.728134	 -1.943011	
8.080991	2.168940	 -1.615225	
7.987981	2.628629	 -1.528889	
7.636753	2.615808	 -1.220682	
7.581642	2.531391	 -0.863747	
8.337327	2.699886	 -1.443871	
8.455657	2.893174	 -1.405618	
7.878803	2.679953	 -0.936356	
8.139098	3.137331	 -1.113762	
7.987795	3.334290	 -1.316617	
7.999996	2.871067	 -1.630579	
8.626705	2.799009	 -1.157414	
8.273672	3.290683	 -0.938336	
8.429238	3.273223	 -0.767738	
8.628590	2.914804	 -1.200637	
9.089558	2.834981	 -1.473649	
8.875709	2.932733	 -1.284041	
8.487673	2.769074	 -1.042916	
8.592894	3.046923	 -0.808480	
9.370315	2.982463	 -0.535414	
9.809418	3.227079	 -0.423729	
9.470964	3.036345	 -0.202770	
9.311320	2.956280	 0.014192	
9.426954	2.535284	 -0.257862	
9.233631	2.481948	 -0.337098	
9.272432	2.583385	 -0.238962	
9.735687	2.769118	 -0.115846	
9.652226	2.614028	 0.000138	
10.128832	2.811444	 0.201291	
10.230917	2.430104	 0.405049	
9.457999	2.192120	 0.631722	
9.604383	2.132923	 0.324917	
9.139460	2.234603	 0.228261	
9.940331	1.798594	 0.344300	
9.621682	1.983107	 0.530890	
9.845886	1.937806	 0.715125	
9.817967	2.091217	 0.589258	
10.363052	2.357252	 0.607405	
10.130593	2.123205	 0.600891	
10.647665	1.638970	 0.863693	
10.480415	1.674489	 0.491963	
10.370741	1.782595	 0.567446	
10.922773	1.971990	 0.664113	
11.874770	1.996334	 0.797861	
11.045067	1.651089	 0.714636	
11.375787	1.374003	 1.064345	
11.666488	1.215919	 0.904270	
10.627214	1.599956	 1.015393	
11.118073	1.764188	 1.210015	
11.676816	1.442981	 1.152524	
11.446680	1.478122	 1.207155	
11.276291	1.385279	 0.990763	
11.344488	1.369367	 1.188659	
11.702652	1.155887	 1.127520	
10.985127	1.220703	 1.074439	
11.072787	1.117980	 1.120572	
10.689618	1.029816	 0.972243	
11.968998	0.729139	 1.035606	
11.743995	0.868054	 1.270730	
12.148642	0.677219	 1.170186	
11.818250	0.985278	 0.969084	
10.682109	1.270611	 0.860188	
10.594787	0.928066	 0.898574	
11.118809	0.794544	 1.085835	
11.626184	0.805157	 0.912932	
11.769444	0.654889	 1.033163	
11.586833	0.314163	 0.863699	
11.550954	0.772971	 1.089777	
11.743398	0.694833	 0.917210	
11.577326	0.740932	 0.949408	
11.873457	0.679609	 1.049590	
12.263505	0.345682	 1.129757	
11.618104	0.258863	 1.143960	
11.068537	0.573372	 0.777384	
11.224659	0.707762	 0.745894	
11.693752	0.780888	 0.692769	
11.907992	0.697774	 0.807266	
11.847699	0.361369	 0.902537	
11.091248	0.839827	 0.910786	
11.433081	0.877765	 0.991065	
11.432476	0.659391	 1.252334	
11.743338	0.889866	 1.231225	
12.611367	0.925496	 1.128053	
12.168422	0.800053	 0.778656	
12.511983	0.577066	 0.779540	
12.676303	0.512657	 0.687930	
12.186389	0.333253	 0.799624	
11.738618	0.136502	 1.021938	
11.378730	0.334617	 1.249850	
11.120455	-0.100245	 1.107298	
11.048853	0.138683	 1.059835	
11.461494	0.291195	 1.113222	
11.262151	0.571439	 1.118964	
11.603904	0.438169	 0.987424	
11.846154	0.697569	 0.944631	
12.141591	0.898256	 1.017560	
12.825289	1.012329	 0.897441	
11.821793	0.623369	 0.991314	
11.577809	0.683449	 1.146109	
11.377182	0.787445	 1.200389	
11.081256	0.716092	 1.058149	
11.005439	0.629985	 1.005444	
11.295192	0.399285	 1.136182	
11.179711	0.518617	 1.232298	
11.535738	0.704912	 1.209503	
11.968650	0.719808	 1.073114	
11.738327	0.797076	 0.960745	
11.995044	0.633061	 0.996605	
11.995284	0.552435	 1.059147	
11.039827	0.480301	 1.261909	
10.918219	0.045934	 0.932912	
12.139416	0.104118	 1.267781	
11.930591	0.480623	 1.233714	
12.423253	0.875979	 1.154766	
12.033928	0.733672	 1.224382	
12.618419	0.861472	 1.427861	
12.703303	1.061660	 1.642589	
12.306816	1.165976	 1.674525	
12.164289	0.862970	 1.905551	
12.300917	0.827180	 1.624049	
11.988976	0.950989	 1.455056	
11.411167	1.127963	 1.528119	
12.270395	0.439869	 1.920017	
12.319696	0.325657	 2.128223	
12.570054	0.617248	 1.985109	
12.780661	0.593554	 1.566203	
12.237259	0.730118	 1.534077	
12.223445	0.730998	 1.789694	
12.001289	0.741634	 1.655471	
12.283249	0.788603	 1.528997	
12.835845	0.900545	 1.765694	
12.727353	1.125592	 1.908052	
12.897325	1.445304	 1.892861	
13.440806	1.324329	 2.050331	
12.737259	1.520111	 2.050609	
12.859677	1.269102	 1.844347	
12.749876	1.050577	 1.776730	
12.858470	0.639037	 2.096800	
13.390337	0.936512	 1.895499	
13.393241	1.091647	 1.692917	
12.418492	0.772876	 1.333451	
12.606264	0.871834	 1.361100	
13.301640	0.791800	 1.230497	
13.611277	0.796353	 1.500049	
13.059383	0.671722	 1.657032	
12.627655	0.969911	 1.537134	
12.900669	1.079318	 1.734659	
12.631853	0.809960	 1.860644	
12.341141	1.021823	 1.710284	
12.798964	1.036156	 1.822916	
13.357690	0.869578	 2.135439	
12.971918	1.073786	 1.832278	
13.170886	0.970418	 1.806098	
13.406417	0.858615	 1.640003	
13.901608	1.072890	 1.647646	
13.741942	1.158621	 1.775300	
13.488526	1.107141	 1.876217	
13.430530	0.991084	 1.605338	
13.352297	1.080493	 1.659626	
12.226680	1.140149	 1.525470	
12.470800	0.961712	 1.684830	
12.735497	1.018201	 1.447656	
12.341673	0.992447	 1.566435	
12.347315	1.111825	 1.546164	
12.049140	1.078486	 1.460280	
12.459157	0.719804	 1.430455	
12.817866	0.748085	 1.619355	
12.571458	0.792114	 1.878135	
12.664624	1.098813	 1.760397	
12.958208	1.355208	 1.785851	
13.375545	1.255350	 1.738807	
13.280631	1.298445	 1.571482	
12.693122	0.977639	 1.230869	
12.525873	0.990450	 1.471586	
12.514319	1.139493	 1.736586	
12.535549	1.018867	 1.655602	
12.770882	0.752854	 1.669055	
13.658306	0.743152	 1.903008	
13.663383	1.013184	 1.804503	
13.714546	1.017960	 1.769993	
13.455507	1.160347	 1.595295	
12.614206	1.256787	 1.573651	
12.658768	1.021702	 1.756238	
12.187965	0.962793	 1.684511	
12.878013	0.926840	 1.680346	
12.177078	1.086431	 1.576982	
12.504193	1.189367	 1.322955	
12.742662	1.033955	 1.610327	
12.889529	1.076569	 1.602911	
13.067985	1.059552	 1.581707	
13.321651	1.197302	 1.735932	
13.893857	1.252994	 1.825664	
13.308206	0.875865	 1.694150	
13.481447	0.966151	 1.689682	
13.852268	0.756982	 1.451193	
12.924365	0.924229	 1.535328	
12.536660	0.726158	 1.529240	
12.908151	0.894551	 1.587199	
12.736917	0.870966	 1.819941	
12.893766	0.864399	 2.181807	
13.041865	1.070458	 1.989512	
13.296569	1.114092	 1.804860	
13.268298	1.182790	 1.847316	
13.430323	1.147008	 1.836685	
12.986746	1.046262	 1.604554	
12.543706	1.064868	 1.353489	
12.417384	1.000222	 1.523049	
13.164228	1.091272	 1.878022	
12.172985	1.200349	 1.737714	
12.410947	1.279686	 1.500658	
12.906731	1.268769	 1.543443	
13.339855	1.084858	 1.557169	
13.118794	0.717536	 1.365220	
13.126640	0.635978	 1.501356	
12.891299	0.731987	 1.577472	
12.302635	0.881511	 1.525676	
12.724764	0.714633	 1.660432	
12.914843	0.864699	 1.579241	
12.861467	1.274417	 1.589821	
12.845771	1.186920	 1.575254	
13.144791	1.097901	 1.719435	
12.518910	1.208405	 1.687746	
12.957889	1.236185	 1.831304	
13.350439	1.293903	 1.921277	
13.662570	1.283093	 1.972126	
12.794564	1.021322	 1.542197	
12.351048	0.926187	 1.156571	
12.924682	1.041087	 1.594715	
12.725806	0.853123	 1.753606	
13.358128	0.982559	 1.638905	
12.696927	0.732986	 1.467431	
12.936570	0.579128	 1.494764	
12.707018	0.749891	 1.489909	
12.491156	1.083282	 1.374542	
13.464387	1.154154	 1.545644	
14.094259	1.341873	 1.506286	
13.755970	1.196649	 1.351989	
13.563780	1.040284	 1.364822	
12.921429	1.154057	 1.218244	
12.519026	1.055128	 1.204111	
12.986739	0.923985	 1.161879	
13.548060	1.015679	 1.128619	
13.017325	0.765367	 1.295065	
12.574440	1.099293	 1.079577	
12.399541	1.129499	 0.978516	
12.734141	1.212346	 1.133078	
12.987370	0.956310	 1.175008	
12.293932	0.863189	 1.133639	
12.376986	0.910148	 1.044405	
12.961649	0.800103	 1.008040	
13.194801	0.640992	 1.071436	
12.965024	0.836829	 0.871033	
12.804492	0.790282	 0.744089	
12.322866	0.920476	 0.875339	
12.575607	0.970418	 0.799114	
12.678941	0.756967	 0.722237	
12.720633	0.527501	 0.988012	
12.965268	0.547975	 0.917259	
11.778492	0.556406	 0.884492	
11.927330	0.743560	 0.856296	
11.920219	0.755250	 0.715089	
11.755447	0.886612	 0.659628	
11.224610	0.818714	 0.687656	
11.585350	0.615525	 0.971873	
12.097983	0.340845	 0.829384	
11.591830	0.550255	 0.810296	
12.119530	0.907460	 0.885230	
12.156319	0.892062	 0.468973	
12.687994	0.731049	 0.589011	
11.724620	0.579548	 0.746791	
12.000122	0.617302	 0.788443	
12.283872	0.412449	 1.074450	
11.959425	0.329340	 0.955649	
11.580427	0.096182	 1.085041	
11.255267	0.299421	 0.850713	
11.041559	0.411405	 0.895753	
11.422776	0.529169	 1.095463	
11.666175	0.586625	 0.989278	
11.633425	0.793206	 1.111897	
11.333165	0.835675	 1.080114	
11.190967	0.879439	 0.891915	
11.418029	0.477614	 1.200129	
10.988248	0.408432	 0.823877	
11.896500	0.457265	 1.023584	
11.685149	0.659988	 1.167157	
11.485412	0.596608	 1.261038	
11.612936	0.556439	 1.143214	
11.580309	0.541913	 0.994260	
12.028889	0.618892	 0.674761	
11.665203	0.522490	 0.723819	
11.539653	0.640650	 0.702804	
11.760773	0.634266	 0.950348	
11.582505	0.452081	 0.934045	
12.468847	0.943504	 0.927413	
12.426849	0.735417	 1.097331	
11.682486	0.403869	 0.905811	
11.507805	0.535146	 1.079520	
11.750203	0.569689	 1.003479	
11.312112	0.352504	 1.053317	
11.367353	0.475528	 0.649448	
11.650555	0.732652	 0.729853	
11.337061	0.294973	 0.901994	
11.029261	0.230546	 1.068747	
11.532859	0.339391	 1.173587	
11.940321	0.600845	 1.107291	
12.330954	0.831559	 1.127789	
12.334042	0.943191	 1.128520	
12.106930	0.704940	 1.245828	
11.597404	0.664777	 1.039575	
11.198797	0.788755	 0.972878	
11.040739	0.494860	 0.718961	
11.496299	0.504913	 0.478176	
